Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
34.723000049591064,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.459,1,7.651001,184446,true,54.623662572,2614.0370390750177,44.87989505128275,"null"
34.73200011253357,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.451,1,7.1758750000000004,184469,true,54.630838447,3205.184036789938,44.87989505128275,"null"
34.73799991607666,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.451,1,8.390668,184488,true,54.639229115000006,2264.4204251675787,45.20748552610964,"null"
34.74600005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.459,1,6.9451670000000005,184508,true,54.646174282000004,2879.7003729355965,44.87989505128275,"null"
34.753000020980835,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47300000000000003,1,7.134168000000001,184529,true,54.653308450000004,2943.5808071803185,44.87989505128275,"null"
34.76099991798401,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47300000000000003,1,7.6195,184548,true,54.66092795,2493.6019423846706,44.87989505128275,"null"
34.76900005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47700000000000004,1,7.802085,184570,true,54.668730035,2819.7590772210247,44.87989505128275,"null"
34.77900004386902,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47000000000000003,1,8.010042,184594,true,54.676740077000005,2996.2389710316124,45.20748552610964,"null"
34.79299998283386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.244,0.47000000000000003,1,11.388126,184630,true,54.688128203000005,3161.187363048143,44.87989505128275,"null"
34.799999952316284,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.24,12.24,0.47000000000000003,1,12.526793000000001,184657,true,54.700654996000004,2155.380072138176,44.87989505128275,"null"
34.80900001525879,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47300000000000003,1,7.489126000000001,184678,true,54.708144122,2804.065521130236,44.87989505128275,"null"
34.818000078201294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.244,0.492,1,10.020209000000001,184705,true,54.718164331000004,2694.554574660069,44.87989505128275,"null"
34.82599997520447,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.257,0.484,1,7.712834000000001,184727,true,54.725877165,2852.388629134245,44.87989505128275,"null"
34.83299994468689,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.47000000000000003,1,7.635834,184748,true,54.733512999000006,2750.190745372411,44.87989505128275,"null"
34.84100008010864,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47000000000000003,1,7.701168,184768,true,54.741214167,2597.008661543288,44.87989505128275,"null"
34.848000049591064,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47700000000000004,1,7.314417,184788,true,54.748528584000006,2734.32592098591,44.87989505128275,"null"
34.85599994659424,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.257,0.47700000000000004,1,7.6402090000000005,184810,true,54.756168793,2879.502380105047,44.87989505128275,"null"
34.86299991607666,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47300000000000003,1,7.480084000000001,184830,true,54.763648877,2673.7667651860593,44.87989505128275,"null"
34.87100005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47300000000000003,1,7.398418,184850,true,54.771047295,2703.2806202623315,44.87989505128275,"null"
34.878000020980835,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.455,1,7.330459,184871,true,54.778377754000005,2864.759219033897,44.87989505128275,"null"
34.88599991798401,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.253,0.466,1,7.366626,184891,true,54.785744380000004,2714.9471141876893,44.87989505128275,"null"
34.89400005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47300000000000003,1,7.987584000000001,184913,true,54.793731964,2754.2746342323285,44.87989505128275,"null"
34.90400004386902,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47700000000000004,1,7.987292,184935,true,54.801719256000005,2754.3753252040865,45.20748552610964,"null"
34.91100001335144,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.47700000000000004,1,9.893626000000001,184962,true,54.811612882000006,2729.029781396628,44.87989505128275,"null"
34.91799998283386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,7.566126000000001,184982,true,54.819179008000006,2643.3606841863325,45.20748552610964,"null"
34.92700004577637,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.441,1,6.837542,185001,true,54.826016550000006,2778.7763497467363,45.20748552610964,"null"
34.93499994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.249,0.47000000000000003,1,9.61946,185027,true,54.83563601,2702.8544221817024,45.20748552610964,"null"
34.94200015068054,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.462,1,6.849792000000001,185046,true,54.842485802000006,2773.8068542811225,44.87989505128275,"null"
34.94799995422363,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.462,1,6.718542,185064,true,54.849204344,2679.1527090252616,44.87989505128275,"null"
34.956000089645386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,7.793918000000001,185086,true,54.856998262000005,2822.713813514589,45.20748552610964,"null"
34.96300005912781,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.257,0.451,1,6.686459,185104,true,54.863684721000006,2692.0078325463446,45.20748552610964,"null"
34.97200012207031,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,9.442416999999999,185130,true,54.873127138,2753.532278864617,44.87989505128275,"null"
34.979000091552734,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,7.028584,185150,true,54.880155722000005,2845.5233657305653,44.87989505128275,"null"
34.986000061035156,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.437,1,6.776293,185168,true,54.886932015000006,2656.3196130981937,45.20748552610964,"null"
34.99300003051758,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.257,0.433,1,6.709792,185187,true,54.893641807,2831.6824128080275,45.20748552610964,"null"
35,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.433,1,6.877209000000001,185206,true,54.900519016000004,2762.7486673736394,45.20748552610964,"null"
35.009000062942505,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.437,1,6.843084,185225,true,54.9073621,2776.525905571231,44.87989505128275,"null"
35.01699995994568,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.437,1,9.743126000000002,185252,true,54.917105226000004,2771.184525377173,45.20748552610964,"null"
35.026000022888184,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.244,0.451,1,7.870334,185278,true,54.92497556,3303.5446780276416,44.87989505128275,"null"
35.03699994087219,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.249,0.466,1,8.834001,185298,true,54.933809561000004,2263.979820695062,44.87989505128275,"null"
35.04400014877319,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.253,0.451,1,10.47521,185327,true,54.94428477100001,2768.4409190842,45.20748552610964,"null"
35.05299997329712,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,7.713417,185350,true,54.951998188000005,2981.817267237075,44.87989505128275,"null"
35.05999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.448,1,8.543793,185371,true,54.960541981000006,2457.9247179794734,45.20748552610964,"null"
35.06700015068054,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.466,1,7.134167000000001,185391,true,54.967676148,2803.4106855082027,44.87989505128275,"null"
35.074000120162964,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.257,0.462,1,6.9451670000000005,185410,true,54.974621315,2735.715354288817,44.87989505128275,"null"
35.081000089645386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.462,1,7.088376,185429,true,54.981709691000006,2680.444716815248,45.20748552610964,"null"
35.08899998664856,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.437,1,7.398709000000001,185450,true,54.989108400000006,2838.3330118808562,45.20748552610964,"null"
35.09700012207031,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.441,1,8.032792,185472,true,54.997141192,2738.7737663318057,45.20748552610964,"null"
35.105000019073486,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.249,0.466,1,7.10471,185491,true,55.004245902,2674.282271901316,45.20748552610964,"null"
35.11299991607666,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.462,1,8.767209,185516,true,55.01301311100001,2851.5346217935494,44.87989505128275,"null"
35.12100005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.462,1,7.540167,185536,true,55.020553278,2652.461145754464,45.20748552610964,"null"
35.13000011444092,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.437,1,8.367043,185560,true,55.028920321,2868.396875694316,44.87989505128275,"null"
35.13800001144409,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.444,1,9.018917000000002,185586,true,55.037939238,2882.8295015909334,44.87989505128275,"null"
35.146000146865845,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.253,0.459,1,8.067501000000002,185607,true,55.046006739000006,2603.0365536985983,44.87989505128275,"null"
35.15300011634827,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.262,0.462,1,7.494084000000001,185627,true,55.053500823,2668.771793857661,44.87989505128275,"null"
35.16100001335144,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.462,1,7.403376000000001,185647,true,55.06090419900001,2701.470248167863,45.20748552610964,"null"
35.16900014877319,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.448,1,7.373042000000001,185667,true,55.068277241000004,2712.5845749963173,45.20748552610964,"null"
35.17700004577637,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.448,1,8.740959000000002,185692,true,55.077018200000005,2860.0980739069932,45.20748552610964,"null"
35.18400001525879,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47000000000000003,1,7.380043000000001,185712,true,55.084398243,2710.011310232203,45.20748552610964,"null"
35.193000078201294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.462,1,7.646917,185734,true,55.092045160000005,2876.9764337706292,44.87989505128275,"null"
35.20099997520447,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.462,1,8.410501,185757,true,55.100455661000005,2734.6765668299663,45.20748552610964,"null"
35.20900011062622,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.455,1,8.230251,185779,true,55.108685912000006,2673.0654994604656,44.87989505128275,"null"
35.217000007629395,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.441,1,8.069251000000001,185802,true,55.116755163,2850.326504901136,44.87989505128275,"null"
35.22699999809265,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.426,1,10.693084,185831,true,55.127448247000004,2712.033310502377,45.20748552610964,"null"
35.235000133514404,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.253,0.444,1,7.815501000000001,185852,true,55.13526374800001,2686.967860409716,45.20748552610964,"null"
35.24600005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.249,0.466,1,7.962793000000001,185876,true,55.143226541000004,3014.017820129193,45.20748552610964,"null"
35.25699996948242,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.253,0.455,1,10.835126,185908,true,55.154061667,2953.3574413440138,44.87989505128275,"null"
35.26600003242493,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.455,1,10.980084000000002,185935,true,55.165041751000004,2458.9975814392674,45.20748552610964,"null"
35.276000022888184,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.249,0.47000000000000003,1,8.701001,185959,true,55.173742752,2758.303326249474,44.87989505128275,"null"
35.28399991989136,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.257,0.47000000000000003,1,9.641917,185986,true,55.183384669000006,2800.273016247703,44.87989505128275,"null"
35.295000076293945,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.462,1,8.816793,186009,true,55.19220146200001,2608.658272911704,44.87989505128275,"null"
35.305999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47000000000000003,1,13.302043000000001,186046,true,55.205503505,2781.527619479203,45.20748552610964,"null"
35.31700015068054,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.249,0.484,1,8.759918,186072,true,55.214263423000006,2968.064312930783,44.87989505128275,"null"
35.32599997520447,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.257,0.466,1,11.496043,186100,true,55.22575946600001,2435.62067400061,44.87989505128275,"null"
35.33500003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.462,1,8.1095,186123,true,55.233868966,2836.179789136198,44.87989505128275,"null"
35.34299993515015,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.466,1,8.439084000000001,186146,true,55.242308050000005,2725.4142748193995,44.87989505128275,"null"
35.3510000705719,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.466,1,8.064001000000001,186168,true,55.25037205100001,2728.1742648593417,44.87989505128275,"null"
35.367000102996826,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.249,0.462,1,8.641209,186206,true,55.25901326,4397.532798940519,44.87989505128275,"null"
35.378000020980835,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.459,1,15.93346,186236,true,55.27494672,1882.830220178166,45.20748552610964,"null"
35.38499999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.323,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.253,0.462,1,10.35621,186264,true,55.28530293,2703.6917945850846,44.87989505128275,"null"
35.38599991798401,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.253,0.462,1,10.35621,186264,true,55.28530293,2703.6917945850846,44.87989505128275,"null"
35.39199995994568,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.459,1,7.347667,186284,true,55.292650597000005,2721.95242381017,45.20748552610964,"null"
35.3989999294281,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.459,1,7.343293000000001,186304,true,55.29999389,2723.5737427336753,44.87989505128275,"null"
35.40899991989136,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47000000000000003,1,6.932917000000001,186326,true,55.306926807,3173.26747168616,44.87989505128275,"null"
35.41700005531311,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,10.043251000000001,186351,true,55.316970058,2489.2338148274894,44.87989505128275,"null"
35.42400002479553,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.455,1,7.567292000000001,186371,true,55.32453735,2642.9533841168013,44.87989505128275,"null"
35.43400001525879,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.253,0.451,1,7.502834000000001,186392,true,55.332040184,2798.9423729753316,44.87989505128275,"null"
35.44200015068054,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.466,1,10.490668,186420,true,55.342530852,2669.0388066803753,44.87989505128275,"null"
35.450000047683716,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.466,1,7.513918,186443,true,55.350044770000004,3060.986292371037,44.87989505128275,"null"
35.45900011062622,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,9.316417000000001,186467,true,55.359361187000005,2576.0976564273583,45.20748552610964,"null"
35.46600008010864,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.448,1,7.268334,186487,true,55.366629521,2751.662210349717,44.87989505128275,"null"
35.473000049591064,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,7.209418,186507,true,55.373838939,2774.149036718359,44.87989505128275,"null"
35.48399996757507,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.249,0.451,1,10.218834000000001,186535,true,55.384057773,2740.038638459143,45.20748552610964,"null"
35.492000102996826,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.444,1,8.339043,186558,true,55.392396816,2758.1102531789315,44.87989505128275,"null"
35.49900007247925,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.444,1,7.580417000000001,186579,true,55.399977233,2770.296145977193,45.20748552610964,"null"
35.50699996948242,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.433,1,7.223126000000001,186599,true,55.407200359,2768.884275312378,44.87989505128275,"null"
35.515000104904175,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.257,0.433,1,7.431084,186620,true,55.414631443000005,2825.9672478470166,44.87989505128275,"null"
35.5239999294281,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.444,1,8.038042,186641,true,55.422669485,2612.5765453825693,45.20748552610964,"null"
35.53500008583069,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.448,1,8.541459000000001,186672,true,55.431210944,3629.356530307058,44.87989505128275,"null"
35.54299998283386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,11.877835000000001,186698,true,55.443088779,2188.9511009371654,45.20748552610964,"null"
35.55299997329712,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,7.417376000000001,186718,true,55.45050615500001,2696.3713313171666,44.87989505128275,"null"
35.55999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.244,0.451,1,9.778709,186745,true,55.460284864,2761.1006729006867,45.20748552610964,"null"
35.56700015068054,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.47300000000000003,1,7.2114590000000005,186765,true,55.467496323000006,2773.3638921056054,44.87989505128275,"null"
35.575000047683716,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.253,0.47000000000000003,1,7.613959000000001,186786,true,55.475110282,2758.092077984659,44.87989505128275,"null"
35.58200001716614,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.451,1,7.4599590000000005,186806,true,55.482570241000005,2680.979882061014,45.20748552610964,"null"
35.59100008010864,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,7.616876,186827,true,55.490187117000005,2757.035824135774,44.87989505128275,"null"
35.60000014305115,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,8.271084,186852,true,55.498458201000005,3022.5784189835335,45.20748552610964,"null"
35.610000133514404,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,9.918126,186878,true,55.508376327,2621.462965886902,44.87989505128275,"null"
35.61800003051758,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.448,1,9.344418000000001,186903,true,55.517720745000005,2675.394015978309,45.20748552610964,"null"
35.62599992752075,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,7.997501000000001,186926,true,55.525718246000004,2875.898358749814,44.87989505128275,"null"
35.634000062942505,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.249,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.266,0.437,1,7.998375,186948,true,55.533716621,2750.5587072374074,44.87989505128275,"null"
