Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
83.81500005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,9.914043000000001,67826,true,36.65966985,2925.143657335357,45.20748552610964,"null"
83.82800006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.466,1,10.693085000000002,67863,true,36.670362935,3460.1801070504907,45.53507600093652,"null"
83.8439998626709,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.466,1,17.222918,67903,true,36.687585853,2322.486816693896,45.20748552610964,"null"
83.85500001907349,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.459,1,11.273209000000001,67936,true,36.698859062000004,2927.2942602235084,45.53507600093652,"null"
83.8659999370575,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47000000000000003,1,11.724127000000001,67965,true,36.710583189000005,2473.531717969278,45.20748552610964,"null"
83.8769998550415,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47000000000000003,1,12.882918,68000,true,36.723466107,2716.775811194327,45.20748552610964,"null"
83.88499999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47000000000000003,1,8.557792,68024,true,36.732023899000005,2804.461711619072,45.20748552610964,"null"
83.89299988746643,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,8.286834,68046,true,36.740310733,2654.813647769462,45.20748552610964,"null"
83.90400004386902,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.462,1,9.324584,68074,true,36.749635317,3002.814924504943,45.20748552610964,"null"
83.91199994087219,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.462,1,8.860543,68096,true,36.758495860000004,2482.917807633234,45.53507600093652,"null"
83.9210000038147,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.459,1,9.104668,68123,true,36.767600528,2965.5117572656136,45.20748552610964,"null"
83.92899990081787,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.455,1,8.722584,68147,true,36.776323112,2751.47823167997,45.20748552610964,"null"
83.93899989128113,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.451,1,7.839709,68167,true,36.784162821,2551.1150987874676,45.20748552610964,"null"
83.94599986076355,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.455,1,9.385251,68194,true,36.793548072,2876.8543323987815,45.20748552610964,"null"
83.95300006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.455,1,7.442751,68214,true,36.800990823,2687.1784371128365,45.53507600093652,"null"
83.96000003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.466,1,7.221084000000001,68233,true,36.808211907,2631.183905352714,45.20748552610964,"null"
83.96799993515015,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,7.108792,68253,true,36.815320699000004,2813.4175257905986,45.20748552610964,"null"
83.97499990463257,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,7.391417000000001,68274,true,36.822712116000005,2841.133168376239,45.20748552610964,"null"
83.98300004005432,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,7.020418,68295,true,36.829732534,2991.274878504385,45.53507600093652,"null"
83.99000000953674,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.444,1,7.815501000000001,68315,true,36.837548035000005,2559.0170099140155,45.53507600093652,"null"
83.99699997901917,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.27,0.459,1,7.330167,68335,true,36.844878202000004,2728.4507979149726,45.53507600093652,"null"
84.00499987602234,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.459,1,7.269501,68355,true,36.852147703,2751.2204757933177,45.20748552610964,"null"
84.01199984550476,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47000000000000003,1,7.289334,68375,true,36.859437037,2743.7348871652744,45.20748552610964,"null"
84.01900005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.284,0.448,1,7.202126000000001,68395,true,36.866639163,2776.9578038484747,45.53507600093652,"null"
84.02699995040894,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.437,1,7.928959000000001,68418,true,36.874568122,2900.759103433376,45.53507600093652,"null"
84.03499984741211,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.437,1,7.463459,68438,true,36.882031581,2679.722632629187,45.20748552610964,"null"
84.04200005531311,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.459,1,7.478334,68459,true,36.889509915000005,2808.112074159833,45.53507600093652,"null"
84.04900002479553,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.462,1,7.445959,68479,true,36.896955874,2686.0206992813146,45.20748552610964,"null"
84.05599999427795,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.444,1,6.836959,68498,true,36.903792833000004,2779.013301088978,45.20748552610964,"null"
84.06399989128113,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.444,1,6.880709,68520,true,36.910673542000005,3197.344924774467,45.53507600093652,"null"
84.07099986076355,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.419,1,8.044751000000002,68539,true,36.918718293000005,2361.7884506307278,45.53507600093652,"null"
84.07800006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.279,0.426,1,7.051626,68559,true,36.925769919000004,2836.2252904507413,45.53507600093652,"null"
84.08500003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.426,1,6.836667,68578,true,36.932606586000006,2779.1319951666505,45.53507600093652,"null"
84.0939998626709,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.459,1,9.317001,68604,true,36.941923587000005,2790.597532403399,45.20748552610964,"null"
84.10399985313416,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.451,1,7.000001,68626,true,36.948923588,3142.856693877615,45.53507600093652,"null"
84.11500000953674,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.433,1,11.643917,68658,true,36.960567505,2748.2160857038057,45.53507600093652,"null"
84.12400007247925,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.462,1,9.474210000000001,68682,true,36.970041715,2533.1927411362003,45.20748552610964,"null"
84.1340000629425,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47000000000000003,1,9.905584000000001,68711,true,36.979947299,2927.6416211300616,45.20748552610964,"null"
84.14199995994568,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.455,1,8.498876000000001,68734,true,36.988446175,2706.2402134117497,45.53507600093652,"null"
84.15100002288818,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.451,1,7.942959000000001,68759,true,36.996389134000005,3147.441652411903,45.20748552610964,"null"
84.1579999923706,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.27,0.47700000000000004,1,9.084834,68780,true,37.005473968000004,2311.5447128698224,45.20748552610964,"null"
84.16599988937378,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47700000000000004,1,7.2502510000000004,68801,true,37.012724219,2896.4514469912833,45.20748552610964,"null"
84.1729998588562,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.488,1,8.148292,68822,true,37.020872511,2577.227227497493,45.20748552610964,"null"
84.18099999427795,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47700000000000004,1,7.134168000000001,68842,true,37.028006679,2803.410292552684,45.53507600093652,"null"
84.18899989128113,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.462,1,8.297334,68866,true,37.036304013000006,2892.4953485059177,45.53507600093652,"null"
84.19599986076355,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.448,1,7.7347090000000005,68886,true,37.044038722,2585.746923381345,45.53507600093652,"null"
84.20499992370605,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,6.989501000000001,68907,true,37.051028223,3004.50633028023,45.53507600093652,"null"
84.21300005912781,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,8.822334000000001,68931,true,37.059850557000004,2720.368555531903,45.53507600093652,"null"
84.22099995613098,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.466,1,8.339043,68954,true,37.068189600000004,2758.1102531789315,45.53507600093652,"null"
84.23000001907349,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.279,0.462,1,8.19175,68977,true,37.076381350000005,2807.7028717917415,45.20748552610964,"null"
84.23900008201599,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.455,1,8.265543000000001,69000,true,37.084646893000006,2782.636301087539,45.20748552610964,"null"
84.24699997901917,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47000000000000003,1,8.933459000000001,69024,true,37.093580352000004,2686.5293723293516,44.87989505128275,"null"
84.25499987602234,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47000000000000003,1,8.122334,69047,true,37.101702686,2831.698376353398,45.20748552610964,"null"
84.26300001144409,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.466,1,8.109209000000002,69070,true,37.109811895,2836.2815658099325,44.87989505128275,"null"
84.2720000743866,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.466,1,8.472043000000001,69093,true,37.118283938000005,2714.8115277507445,45.20748552610964,"null"
84.27999997138977,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.27,0.47000000000000003,1,8.290626000000001,69116,true,37.126574564,2774.217531945115,45.20748552610964,"null"
84.28699994087219,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.466,1,8.306084,69138,true,37.134880648,2648.6609092804742,45.20748552610964,"null"
84.29500007629395,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.466,1,7.5069170000000005,69158,true,37.142387565,2664.2095550010745,45.20748552610964,"null"
84.30399990081787,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.462,1,7.445959,69183,true,37.149833524,3357.5258741016437,45.20748552610964,"null"
84.3109998703003,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.462,1,8.912751,69204,true,37.158746275000006,2356.174877992216,45.53507600093652,"null"
84.3199999332428,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.266,0.47300000000000003,1,7.504876,69227,true,37.166251151000004,3064.674219800567,45.20748552610964,"null"
84.32699990272522,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.275,0.462,1,8.654626,69248,true,37.174905777,2426.448005956583,45.20748552610964,"null"
84.33500003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,7.425251000000001,69269,true,37.182331028,2828.1872222231946,45.20748552610964,"null"
84.3439998626709,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,7.387917000000001,69291,true,37.189718945,2977.83529511769,45.53507600093652,"null"
84.35500001907349,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.448,1,12.577835,69325,true,37.202296780000005,2703.1679140328997,45.20748552610964,"null"
84.36299991607666,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.455,1,7.694167000000001,69346,true,37.209990947,2729.340291158224,45.20748552610964,"null"
84.37100005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.266,0.466,1,7.809376,69368,true,37.217800323000006,2817.1264900038104,45.53507600093652,"null"
84.38100004196167,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.47300000000000003,1,9.461084,69393,true,37.227261407,2642.4033440565586,45.20748552610964,"null"
84.38899993896484,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.27,0.481,1,8.514918,69419,true,37.235776325,3053.4645195643693,45.20748552610964,"null"
84.39599990844727,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47300000000000003,1,8.299667,69439,true,37.244075992,2409.735233955772,45.20748552610964,"null"
84.40499997138977,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47300000000000003,1,8.235501000000001,69464,true,37.252311493,3035.638026150443,45.20748552610964,"null"
84.41199994087219,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.466,1,7.829793,69484,true,37.260141286,2554.3459450332853,45.20748552610964,"null"
84.42000007629395,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.47700000000000004,1,7.109667,69503,true,37.267250953,2672.4177095776777,44.87989505128275,"null"
84.42700004577637,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47000000000000003,1,8.009167000000001,69525,true,37.275260120000006,2746.852450448342,44.87989505128275,"null"
84.43400001525879,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47000000000000003,1,6.849501,69544,true,37.282109621000004,2773.92469904012,45.20748552610964,"null"
84.44099998474121,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.455,1,6.956251,69563,true,37.289065872,2731.3563009730383,45.20748552610964,"null"
84.44899988174438,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.275,0.459,1,7.156917000000001,69583,true,37.296222789000005,2794.4993633431823,45.20748552610964,"null"
84.45499992370605,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.275,0.459,1,7.156917000000001,69583,true,37.296222789000005,2794.4993633431823,45.20748552610964,"null"
84.46099996566772,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.27,0.451,1,7.303917,69608,true,37.303526706,3422.820932932288,45.20748552610964,"null"
84.46799993515015,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.455,1,12.157252,69637,true,37.315683958,2385.407491758828,45.20748552610964,"null"
84.47499990463257,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.455,1,7.00525,69656,true,37.322689208,2712.251525641483,45.53507600093652,"null"
84.48199987411499,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,7.027709,69676,true,37.329716917,2845.8776537275517,45.53507600093652,"null"
84.48900008201599,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.433,1,6.956543000000001,69695,true,37.33667346,2731.2416526426987,45.20748552610964,"null"
84.49600005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,7.319084000000001,69715,true,37.343992544,2732.5823832599813,45.20748552610964,"null"
84.50300002098083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.441,1,6.993876,69735,true,37.350986420000005,2859.6446376801646,45.53507600093652,"null"
84.50999999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.455,1,7.188709,69755,true,37.358175129,2782.140715391317,45.53507600093652,"null"
84.51699995994568,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.459,1,7.116375000000001,69774,true,37.365291504000005,2669.898649242065,45.53507600093652,"null"
84.52499985694885,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.459,1,6.965293,69794,true,37.372256797000006,2871.379567234286,45.20748552610964,"null"
84.53200006484985,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.459,1,7.071167000000001,69813,true,37.379327964000005,2686.968077546464,45.20748552610964,"null"
84.53999996185303,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.455,1,6.984251,69832,true,37.386312215000004,2720.4062396955665,45.20748552610964,"null"
84.54699993133545,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,8.393584,69856,true,37.394705799,2859.3268382135684,45.53507600093652,"null"
84.55399990081787,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,6.9927090000000005,69875,true,37.401698508,2717.115784454923,45.20748552610964,"null"
84.56399989128113,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,9.560543000000001,69902,true,37.411259051,2824.10737549112,45.20748552610964,"null"
84.57099986076355,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.433,1,8.003917000000001,69924,true,37.419262968000005,2748.654190192127,45.53507600093652,"null"
84.5789999961853,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.437,1,6.967043,69943,true,37.426230011,2727.125410306783,45.53507600093652,"null"
84.58699989318848,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,8.169584,69966,true,37.434399595,2815.3208290654698,45.53507600093652,"null"
84.5939998626709,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,7.542792,69987,true,37.441942387000005,2784.1149537200545,45.20748552610964,"null"
84.60199999809265,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.444,1,7.851959000000001,70008,true,37.449794346000004,2674.491805166074,45.53507600093652,"null"
84.61400008201599,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.437,1,11.495460000000001,70041,true,37.461289806,2870.698519241509,45.20748552610964,"null"
84.62400007247925,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.41500000000000004,1,7.4920420000000005,70062,true,37.468781848,2802.974142430061,45.20748552610964,"null"
84.63100004196167,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.422,1,10.021376,70090,true,37.478803224,2794.027486844122,45.20748552610964,"null"
84.63899993896484,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.27,0.459,1,7.321709,70110,true,37.486124933,2731.602690027697,45.20748552610964,"null"
84.64599990844727,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47300000000000003,1,7.809668,70131,true,37.493934601,2688.9747425882892,45.53507600093652,"null"
84.65599989891052,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47300000000000003,1,8.846542000000001,70156,true,37.502781143,2825.962958181852,45.20748552610964,"null"
84.66400003433228,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.459,1,7.706418,70179,true,37.510487561000005,2984.5253657406074,45.53507600093652,"null"
84.67199993133545,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47300000000000003,1,8.555751,70203,true,37.519043312,2805.1307243513747,45.53507600093652,"null"
84.6800000667572,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.488,1,8.350125,70224,true,37.527393437,2514.9324111914493,45.53507600093652,"null"
84.68799996376038,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.47300000000000003,1,7.639334,70245,true,37.535032771000004,2748.9307313962186,45.53507600093652,"null"
84.6949999332428,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47300000000000003,1,7.4952510000000006,70266,true,37.542528022,2801.774083349577,45.20748552610964,"null"
84.70300006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,7.394043,70286,true,37.549922065000004,2704.880131208325,45.20748552610964,"null"
84.71300005912781,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.27,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.481,1,7.597917000000001,70315,true,37.557519982,3816.8355879644378,45.20748552610964,"null"
