Timestamp,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
47.43600010871887,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,7.489417,-74024,true,22.995250519000002,2670.4348282382994,43.56953315197523,"null"
47.444000005722046,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,8.268167,-74002,true,23.003518686000003,2660.8074074943092,43.89712362680211,"null"
47.4520001411438,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.23600000000000002,-1,7.877335000000001,-73980,true,23.011396021000003,2792.822699555116,43.89712362680211,"null"
47.45900011062622,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,7.710500000000001,-73961,true,23.019106521,2464.172232669736,43.89712362680211,"null"
47.47099995613098,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,8.877460000000001,-73931,true,23.027983981000002,3379.344992824524,43.89712362680211,"null"
47.4779999256134,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.233,-1,10.273376,-73910,true,23.038257357000003,2044.1187006101984,43.56953315197523,"null"
47.486000061035156,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,7.1312500000000005,-73891,true,23.045388607000003,2664.3295354951797,43.89712362680211,"null"
47.49300003051758,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.229,-1,7.592668000000001,-73871,true,23.052981275,2634.1201801527473,43.89712362680211,"null"
47.5,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,7.354375000000001,-73851,true,23.060335650000003,2719.4697034078354,43.89712362680211,"null"
47.50800013542175,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,7.365460000000001,-73830,true,23.06770111,2851.1457532862846,43.56953315197523,"null"
47.51600003242493,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,8.076834,-73810,true,23.075777944000002,2476.2177853351945,43.56953315197523,"null"
47.52300000190735,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.799,0.229,-1,7.235375,-73790,true,23.083013319000003,2764.1967417030905,43.56953315197523,"null"
47.5310001373291,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,7.849626,-73769,true,23.090862945,2675.286695187771,43.89712362680211,"null"
47.539000034332275,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,7.678126000000001,-73749,true,23.098541071000003,2604.8022655528184,43.89712362680211,"null"
47.54900002479553,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,7.571084000000001,-73728,true,23.106112155,2773.711135684137,43.56953315197523,"null"
47.556999921798706,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,10.202793,-73701,true,23.116314948000003,2646.334194960145,43.89712362680211,"null"
47.56599998474121,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.229,-1,7.635834,-73680,true,23.123950782,2750.190745372411,43.89712362680211,"null"
47.5770001411438,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.222,-1,9.946418,-73654,true,23.1338972,2614.006368925979,43.56953315197523,"null"
47.58500003814697,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.225,-1,10.376042,-73626,true,23.144273242,2698.524157862892,43.56953315197523,"null"
47.59400010108948,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.803,0.222,-1,8.877751,-73602,true,23.153150993,2703.3873781771986,43.56953315197523,"null"
47.6010000705719,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.225,-1,7.813751000000001,-73582,true,23.160964744,2559.59013795039,43.89712362680211,"null"
47.60899996757507,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.225,-1,7.403376000000001,-73561,true,23.16836812,2836.543760576256,43.89712362680211,"null"
47.615999937057495,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.225,-1,7.665292000000001,-73542,true,23.176033412000002,2478.705312204675,43.56953315197523,"null"
47.62400007247925,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.794,0.233,-1,7.481251,-73522,true,23.183514663,2673.34968443112,43.89712362680211,"null"
47.63100004196167,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.23600000000000002,-1,7.857209,-73501,true,23.191371872,2672.7047734125435,43.89712362680211,"null"
47.638999938964844,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.23600000000000002,-1,7.406292,-73480,true,23.198778164,2835.426958591425,43.89712362680211,"null"
47.6470000743866,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,7.584793,-73459,true,23.206362957000003,2768.697840534343,43.56953315197523,"null"
47.65400004386902,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.225,-1,7.768834000000001,-73440,true,23.214131791,2445.669453099397,43.56953315197523,"null"
47.66199994087219,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.225,-1,7.504876,-73420,true,23.221636667000002,2664.934104174406,43.56953315197523,"null"
47.6710000038147,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.225,-1,7.522084,-73396,true,23.229158751,3190.6051567624077,43.89712362680211,"null"
47.68300008773804,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.799,0.229,-1,12.751084,-73365,true,23.241909835,2431.1658522522475,43.56953315197523,"null"
47.69199991226196,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.229,-1,8.747085,-73341,true,23.25065692,2743.771210637601,43.56953315197523,"null"
47.700000047683716,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,8.962626000000002,-73318,true,23.259619546,2566.212179332262,43.89712362680211,"null"
47.70900011062622,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,8.105417000000001,-73296,true,23.267724963000003,2714.234196710669,43.89712362680211,"null"
47.717000007629395,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,8.454543,-73274,true,23.276179506000002,2602.1512930976874,43.89712362680211,"null"
47.72500014305115,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.229,-1,7.8015,-73253,true,23.283981006,2691.7900403768504,43.89712362680211,"null"
47.73300004005432,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.794,0.233,-1,8.578793000000001,-73230,true,23.292559799000003,2681.0298371810577,43.89712362680211,"null"
47.740999937057495,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,7.9385840000000005,-73208,true,23.300498383,2771.2750787797922,43.89712362680211,"null"
47.75,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,7.9977920000000005,-73186,true,23.308496175000002,2750.7592095418336,43.89712362680211,"null"
47.75800013542175,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,8.671251000000002,-73164,true,23.317167426,2537.1194998276483,43.89712362680211,"null"
47.76600003242493,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.229,-1,8.148584,-73142,true,23.32531601,2699.8555822704902,43.56953315197523,"null"
47.7739999294281,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.794,0.233,-1,8.127876,-73121,true,23.333443886,2583.700834018629,43.89712362680211,"null"
47.782999992370605,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.799,0.233,-1,8.098126,-73099,true,23.341542012,2716.6779079505554,43.89712362680211,"null"
47.793999910354614,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.225,-1,10.955876000000002,-73069,true,23.352497888000002,2738.2566213783357,43.89712362680211,"null"
47.80400013923645,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.225,-1,8.826126,-73044,true,23.361324014,2832.499785296516,43.56953315197523,"null"
47.81400012969971,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.225,-1,9.817209,-73019,true,23.371141223000002,2546.5486168217462,43.56953315197523,"null"
47.82299995422363,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.790000000000001,0.229,-1,10.361168000000001,-72992,true,23.381502391,2605.8838154154046,43.89712362680211,"null"
47.831000089645386,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.222,-1,9.066168000000001,-72968,true,23.390568559000002,2647.204419772499,43.56953315197523,"null"
47.83899998664856,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.222,-1,8.122042,-72946,true,23.398690601000002,2708.678433329943,43.56953315197523,"null"
47.848000049591064,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.225,-1,8.046501000000001,-72925,true,23.406737102,2609.830036683025,43.89712362680211,"null"
47.85800004005432,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,8.378417,-72895,true,23.415115519,3580.628655747261,43.89712362680211,"null"
47.867000102996826,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.803,0.229,-1,10.575835,-72874,true,23.425691354,1985.6588155923384,43.56953315197523,"null"
47.875,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.225,-1,8.814167000000001,-72851,true,23.434505521000002,2609.435469057938,43.89712362680211,"null"
47.884000062942505,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,8.320668,-72829,true,23.442826189,2644.018485054325,43.89712362680211,"null"
47.89199995994568,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.229,-1,8.295292000000002,-72807,true,23.451121481,2652.106761280977,44.552304576455874,"null"
47.90000009536743,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.23600000000000002,-1,8.400293000000001,-72784,true,23.459521774000002,2737.999734056895,44.552304576455874,"null"
47.914000034332275,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.785,11.785,0.233,-1,8.289750999999999,-72748,true,23.467811525000002,4342.7118619123785,43.56953315197523,"null"
47.92400002479553,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.233,-1,15.106585,-72722,true,23.48291811,1721.1037438309188,43.56953315197523,"null"
47.930999994277954,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,8.084709,-72700,true,23.491002819000002,2721.1863778894203,44.552304576455874,"null"
47.94199991226196,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,11.061751,-72671,true,23.50206457,2621.646428309587,42.91435220232147,"null"
47.95099997520447,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.23600000000000002,-1,7.823084000000001,-72650,true,23.509887654,2684.3633533782836,43.56953315197523,"null"
47.95900011062622,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.799,0.233,-1,8.191459,-72627,true,23.518079113000002,2807.8026148943673,44.552304576455874,"null"
47.967000007629395,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,8.355376000000001,-72604,true,23.526434489000003,2752.718728636509,44.87989505128275,"null"
47.97699999809265,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.233,-1,9.863876000000001,-72579,true,23.536298365,2534.5006364637998,43.56953315197523,"null"
47.986000061035156,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,8.105417000000001,-72557,true,23.544403782,2714.234196710669,44.552304576455874,"null"
47.99399995803833,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,8.624585,-72534,true,23.553028367000003,2666.7949820194244,44.552304576455874,"null"
48.00200009346008,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,8.204,-72513,true,23.561232367000002,2559.7269624573373,42.91435220232147,"null"
48.00999999046326,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,7.897460000000001,-72491,true,23.569129827,2785.705783884945,43.56953315197523,"null"
48.01800012588501,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.790000000000001,0.233,-1,8.827,-72468,true,23.577956827,2605.641780899513,43.56953315197523,"null"
48.02800011634827,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.794,0.229,-1,7.980876000000001,-72446,true,23.585937703000003,2756.5896275045493,43.89712362680211,"null"
48.03699994087219,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,9.733793,-72420,true,23.595671496,2671.1067309526716,43.56953315197523,"null"
48.04699993133545,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,8.862292,-72397,true,23.604533788,2595.265423436736,44.552304576455874,"null"
48.056999921798706,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,10.44546,-72368,true,23.614979248,2776.3257913007183,43.89712362680211,"null"
48.06699991226196,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.225,-1,9.597293,-72343,true,23.624576541,2604.9011945347506,43.89712362680211,"null"
48.075000047683716,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.225,-1,9.692667,-72317,true,23.634269208000003,2682.4402406479044,43.56953315197523,"null"
48.08400011062622,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,8.290043,-72294,true,23.642559251,2774.412629705298,43.56953315197523,"null"
48.09299993515015,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,9.002876,-72270,true,23.651562127000002,2665.8147907402035,42.91435220232147,"null"
48.1010000705719,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.233,-1,8.875417,-72247,true,23.660437544,2591.427535179474,43.89712362680211,"null"
48.110000133514404,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.799,0.233,-1,8.422168000000001,-72225,true,23.668859712,2612.154020200024,43.89712362680211,"null"
48.11899995803833,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.229,-1,8.453959000000001,-72199,true,23.677313671,3075.482149842458,43.56953315197523,"null"
48.128000020980835,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,9.607501000000001,-72176,true,23.686921172,2393.9628005242985,43.89712362680211,"null"
48.13599991798401,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.233,-1,8.416334,-72154,true,23.695337506,2613.9647024464566,44.87989505128275,"null"
48.14800000190735,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,8.323584,-72132,true,23.70366109,2643.092206434151,44.87989505128275,"null"
48.1560001373291,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,11.383168000000001,-72102,true,23.715044258000002,2635.4701959946474,43.56953315197523,"null"
48.164000034332275,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,8.204584,-72079,true,23.723248842,2803.3109295974054,42.91435220232147,"null"
48.17199993133545,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.799,0.229,-1,8.371418,-72057,true,23.731620260000003,2627.98966674463,42.91435220232147,"null"
48.180999994277954,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.225,-1,8.265834,-72035,true,23.739886094000003,2661.5584101979307,42.91435220232147,"null"
48.18900012969971,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.799,0.233,-1,8.165208999999999,-72011,true,23.748051303,2939.3001452871567,43.56953315197523,"null"
48.20099997520447,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.803,0.225,-1,11.976418,-71981,true,23.760027721,2504.9225903771894,43.89712362680211,"null"
48.20900011062622,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.225,-1,8.120001,-71959,true,23.768147722000002,2709.359272246395,43.89712362680211,"null"
48.217000007629395,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.225,-1,8.087334,-71938,true,23.776235056,2596.6529884879246,44.552304576455874,"null"
48.2260000705719,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.222,-1,8.025792000000001,-71917,true,23.784260848000002,2616.5641970287793,44.552304576455874,"null"
48.235000133514404,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.225,-1,8.922084,-71890,true,23.793182932,3026.1988118470977,44.552304576455874,"null"
48.24300003051758,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,9.08921,-71868,true,23.802272142000003,2420.4523825502984,43.89712362680211,"null"
48.253000020980835,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.785,0.233,-1,8.753209000000002,-71842,true,23.811025351,2970.339220736075,43.89712362680211,"null"
48.26200008392334,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.785,11.785,0.233,-1,9.625584000000002,-71819,true,23.820650935,2389.465408020957,43.56953315197523,"null"
48.270999908447266,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.785,11.790000000000001,0.229,-1,8.628084000000001,-71793,true,23.829279019,3013.4152611402483,42.91435220232147,"null"
48.27900004386902,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.229,-1,8.971376000000001,-71772,true,23.838250395000003,2340.778047871363,43.89712362680211,"null"
48.28999996185303,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.794,0.229,-1,8.316584,-71742,true,23.846566979000002,3607.250284491806,43.56953315197523,"null"
48.29800009727478,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,11.123585,-71721,true,23.857690564000002,1887.880570877105,43.56953315197523,"null"
48.30900001525879,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,7.8295010000000005,-71699,true,23.865520065000002,2809.885329856909,43.89712362680211,"null"
48.31699991226196,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,10.827251,-71669,true,23.876347316,2770.7864166075024,44.552304576455874,"null"
48.32599997520447,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.785,11.785,0.233,-1,8.557792,-71648,true,23.884905108,2453.9039976666877,43.56953315197523,"null"
48.335999965667725,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.225,-1,9.073168,-71623,true,23.893978276000002,2755.377173661944,43.56953315197523,"null"
48.34400010108948,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.785,11.785,0.229,-1,8.978375999999999,-71599,true,23.902956652,2673.089209006172,43.89712362680211,"null"
48.35199999809265,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.785,11.799,0.233,-1,8.349251,-71577,true,23.911305903000002,2634.966897030644,43.89712362680211,"null"
48.360000133514404,"Measure Motor Kinematics","RUNNING",true,11.803,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.229,-1,9.120417,-71553,true,23.92042632,2631.458627385129,43.56953315197523,"null"
48.36399984359741,"Measure Motor Kinematics","RUNNING",true,11.799,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.229,-1,9.120417,-71553,true,23.92042632,2631.458627385129,43.56953315197523,"null"
48.36800003051758,"Measure Motor Kinematics","RUNNING",true,11.799,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.229,-1,7.355251,-71533,true,23.927781571,2719.145818409188,43.89712362680211,"null"
48.37599992752075,"Measure Motor Kinematics","RUNNING",true,11.799,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.229,-1,7.751917000000001,-71513,true,23.935533488,2580.0069840789056,43.89712362680211,"null"
48.38599991798401,"Measure Motor Kinematics","RUNNING",true,11.799,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.229,-1,8.400876,-71490,true,23.943934364,2737.8097236526287,43.89712362680211,"null"
48.39400005340576,"Measure Motor Kinematics","RUNNING",true,11.799,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.799,0.225,-1,9.664085000000002,-71463,true,23.953598449,2793.8495987980236,43.89712362680211,"null"
48.401999950408936,"Measure Motor Kinematics","RUNNING",true,11.799,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.233,-1,8.130209,-71443,true,23.961728658000002,2459.9613613868964,43.89712362680211,"null"
48.40899991989136,"Measure Motor Kinematics","RUNNING",true,11.799,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.233,-1,7.364584000000001,-71423,true,23.969093242000003,2715.699895608496,43.89712362680211,"null"
