Timestamp,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
53.77999997138977,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.451,1,11.132335,14645,true,23.591655537,2694.8524276353523,45.20748552610964,"null"
53.78699994087219,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.451,1,7.179375000000001,14665,true,23.598834912,2785.7578131801165,45.53507600093652,"null"
53.793999910354614,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.332,12.332,0.43,1,7.188709,14686,true,23.606023621000002,2921.2477511608827,45.53507600093652,"null"
53.80200004577637,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.332,12.319,0.422,1,7.10121,14706,true,23.613124831,2816.4214267709303,45.53507600093652,"null"
53.80999994277954,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.444,1,7.8289170000000015,14728,true,23.620953748,2810.0949339480794,45.53507600093652,"null"
53.81699991226196,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.444,1,8.124959,14750,true,23.629078707,2707.705971193208,45.8626664757634,"null"
53.825000047683716,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.47300000000000003,1,6.946918000000001,14769,true,23.636025625000002,2735.02580568822,45.8626664757634,"null"
53.83200001716614,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.305,0.492,1,7.291375,14789,true,23.643317000000003,2742.966861531604,45.8626664757634,"null"
53.83899998664856,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.492,1,7.031793,14809,true,23.650348793000003,2844.2247944443184,45.53507600093652,"null"
53.84599995613098,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.495,1,7.027709,14828,true,23.657376502,2703.5837710411743,45.53507600093652,"null"
53.854000091552734,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.499,1,7.317042,14850,true,23.664693544000002,3006.6794751212306,45.53507600093652,"null"
53.861000061035156,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.297,0.521,1,7.841459,14870,true,23.672535003,2550.545759405233,45.53507600093652,"null"
53.86899995803833,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.521,1,7.232459,14890,true,23.679767462,2765.311217111635,45.20748552610964,"null"
53.87700009346008,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.561,1,8.904876000000002,14915,true,23.688672338,2807.4506596161473,45.20748552610964,"null"
53.88499999046326,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.594,1,7.620959,14935,true,23.696293297,2624.3416346945314,45.20748552610964,"null"
53.894999980926514,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.297,0.586,1,7.783709000000001,14962,true,23.704077006000002,3468.7833268175877,45.20748552610964,"null"
53.90299987792969,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.305,0.55,1,9.715710000000001,14983,true,23.713792716,2161.4477994917506,44.87989505128275,"null"
53.91100001335144,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.513,1,7.720709,15006,true,23.721513425,2979.0010217973504,44.87989505128275,"null"
53.918999910354614,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.513,1,8.367334000000001,15028,true,23.729880759,2629.272358435793,45.20748552610964,"null"
53.92700004577637,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.488,1,7.654501,15050,true,23.73753526,2874.1259554345866,45.20748552610964,"null"
53.93599987030029,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.462,1,8.670376000000001,15076,true,23.746205636000003,2998.7165493168923,45.53507600093652,"null"
53.944000005722046,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.437,1,8.529792,15098,true,23.754735428,2579.1953660769213,45.53507600093652,"null"
53.95300006866455,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.426,1,8.599501,15123,true,23.763334929000003,2907.1454262288007,45.8626664757634,"null"
53.960999965667725,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.437,1,8.247459000000001,15146,true,23.771582388000002,2788.7377190962693,45.8626664757634,"null"
53.96900010108948,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.437,1,8.271668000000002,15168,true,23.779854056,2659.6812154453005,45.8626664757634,"null"
53.9760000705719,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.455,1,8.238417000000002,15191,true,23.788092473000003,2791.7984729347877,45.53507600093652,"null"
53.984999895095825,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.459,1,8.237834000000001,15214,true,23.796330307,2791.996051389236,45.53507600093652,"null"
53.992000102996826,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.31,0.462,1,7.306834000000001,15234,true,23.803637141000003,2737.1635923301387,45.53507600093652,"null"
53.99900007247925,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.462,1,7.040543,15253,true,23.810677684,2698.655487225914,45.53507600093652,"null"
54.00699996948242,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.488,1,7.375959000000001,15275,true,23.818053643000002,2982.6630001603858,45.53507600093652,"null"
54.019999980926514,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.535,1,8.293834,15311,true,23.826347477000002,4340.573973387941,45.20748552610964,"null"
54.02900004386902,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.535,1,14.139710000000001,15335,true,23.840487187,1697.3473996284222,45.53507600093652,"null"
54.03999996185303,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.539,1,10.811792,15366,true,23.851298979000003,2867.2397693185367,45.20748552610964,"null"
54.04800009727478,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.539,1,7.967168,15388,true,23.859266147000003,2761.3325086153573,45.20748552610964,"null"
54.055999994277954,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.524,1,8.030167,15410,true,23.867296314,2739.669050469311,44.87989505128275,"null"
54.06399989128113,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.521,1,7.615126000000001,15431,true,23.87491144,2757.6694069146065,44.87989505128275,"null"
54.07200002670288,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.301,0.528,1,7.907667999999999,15453,true,23.882819108000003,2782.1097193255964,45.20748552610964,"null"
54.079999923706055,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.528,1,7.795667000000001,15474,true,23.890614775000003,2693.8041350406575,45.20748552610964,"null"
54.08699989318848,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.528,1,7.890751,15496,true,23.898505526,2788.074291027559,45.20748552610964,"null"
54.09500002861023,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.513,1,7.671126,15518,true,23.906176652000003,2867.897098809223,45.20748552610964,"null"
54.1029999256134,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.314,0.492,1,7.898042000000001,15539,true,23.914074694,2658.886848158062,45.20748552610964,"null"
54.11199998855591,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.323,0.466,1,7.534626000000001,15563,true,23.92160932,3185.2941340419547,45.53507600093652,"null"
54.121999979019165,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.448,1,8.808042,15585,true,23.930417362,2497.717426869672,45.53507600093652,"null"
54.13199996948242,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.437,1,10.611418,15615,true,23.94102878,2827.143365759411,45.53507600093652,"null"
54.140000104904175,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.441,1,10.022251,15643,true,23.951051031000002,2793.7835522179594,45.8626664757634,"null"
54.14800000190735,"Measure Motor Kinematics","RUNNING",true,12.305,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.441,1,7.777293,15664,true,23.958828324000002,2700.1682976326083,45.8626664757634,"null"
